
#Intentos: 25972
#red(x): x in [-10,10][-10,10]: (solo 10 puntos aleatorios)
#
-40.000000	-28.000000	1128.852714
-40.000000	-24.000000	984.891338
-40.000000	-20.000000	837.971510
-40.000000	-16.000000	687.960854
-40.000000	-12.000000	535.255572
-40.000000	-8.000000	380.455524
-40.000000	-4.000000	224.148834
-40.000000	0.000000	66.826140
-40.000000	4.000000	-91.125025
-40.000000	8.000000	-249.391641
-40.000000	12.000000	-407.697439
-40.000000	16.000000	-565.718394
-40.000000	20.000000	-720.169367
-40.000000	24.000000	-800.294766
-40.000000	28.000000	-988.163880
-40.000000	32.000000	-1195.293188
-40.000000	36.000000	-1351.078390
-40.000000	40.000000	-1506.265075
-40.000000	44.000000	-1662.113360
-40.000000	48.000000	-1818.784919
-40.000000	52.000000	-1976.189947
-40.000000	56.000000	-2134.114143
-40.000000	60.000000	-2292.314723
-40.000000	64.000000	-2450.571218
-40.000000	68.000000	-2608.713174
-40.000000	72.000000	-2766.643744
-40.000000	76.000000	-2924.359472
-40.000000	80.000000	-3081.951907
-40.000000	84.000000	-3239.577709
-40.000000	88.000000	-3397.403412
-40.000000	92.000000	-3555.551932
-40.000000	96.000000	-3714.076864
-36.000000	-100.000000	3666.040642
-36.000000	-96.000000	3520.392829
-36.000000	-92.000000	3373.399597
-36.000000	-88.000000	3224.180399
-36.000000	-84.000000	3071.513202
-36.000000	-80.000000	2914.055002
-36.000000	-76.000000	2751.057040
-36.000000	-72.000000	2583.491936
-36.000000	-68.000000	2414.602917
-36.000000	-64.000000	2248.686767
-36.000000	-60.000000	2088.866256
-36.000000	-56.000000	1936.057659
-36.000000	-52.000000	1789.641498
-36.000000	-48.000000	1648.568137
-36.000000	-44.000000	1511.984956
-36.000000	-40.000000	1379.329047
-36.000000	-36.000000	1250.096133
-36.000000	-32.000000	1123.479897
-36.000000	-28.000000	998.129474
-36.000000	-24.000000	872.303956
-36.000000	-20.000000	744.420846
-36.000000	-16.000000	613.576475
-36.000000	-12.000000	479.651151
-36.000000	-8.000000	343.053893
-36.000000	-4.000000	204.398936
-36.000000	0.000000	64.296585
-36.000000	4.000000	-76.726050
-36.000000	8.000000	-218.225571
-36.000000	12.000000	-359.803605
-36.000000	16.000000	-500.537058
-36.000000	20.000000	-614.936891
-36.000000	24.000000	-686.865051
-36.000000	28.000000	-922.050005
-36.000000	32.000000	-1064.583598
-36.000000	36.000000	-1203.583486
-36.000000	40.000000	-1343.138983
-36.000000	44.000000	-1483.489357
-36.000000	48.000000	-1624.571031
-36.000000	52.000000	-1766.169012
-36.000000	56.000000	-1908.029712
-36.000000	60.000000	-2049.931045
-36.000000	64.000000	-2191.723356
-36.000000	68.000000	-2333.355102
-36.000000	72.000000	-2474.879205
-36.000000	76.000000	-2616.428519
-36.000000	80.000000	-2758.162651
-36.000000	84.000000	-2900.210294
-36.000000	88.000000	-3042.635597
-36.000000	92.000000	-3185.437874
-36.000000	96.000000	-3328.572614
-32.000000	-100.000000	3267.397720
-32.000000	-96.000000	3138.858631
-32.000000	-92.000000	3009.779990
-32.000000	-88.000000	2879.750246
-32.000000	-84.000000	2748.099104
-32.000000	-80.000000	2613.818060
-32.000000	-76.000000	2475.598975
-32.000000	-72.000000	2332.215761
-32.000000	-68.000000	2183.444800
-32.000000	-64.000000	2031.143044
-32.000000	-60.000000	1879.213978
-32.000000	-56.000000	1731.784867
-32.000000	-52.000000	1591.203836
-32.000000	-48.000000	1457.727684
-32.000000	-44.000000	1330.516145
-32.000000	-40.000000	1208.586287
-32.000000	-36.000000	1091.166754
-32.000000	-32.000000	977.566367
-32.000000	-28.000000	866.827368
-32.000000	-24.000000	757.481449
-32.000000	-20.000000	647.711709
-32.000000	-16.000000	535.904993
-32.000000	-12.000000	421.159655
-32.000000	-8.000000	303.372316
-32.000000	-4.000000	182.974520
-32.000000	0.000000	60.612613
-32.000000	4.000000	-63.054182
-32.000000	8.000000	-187.427554
-32.000000	12.000000	-311.878158
-32.000000	16.000000	-430.440084
-32.000000	20.000000	-467.443273
-32.000000	24.000000	-672.559552
-32.000000	28.000000	-810.235749
-32.000000	32.000000	-933.080707
-32.000000	36.000000	-1056.275745
-32.000000	40.000000	-1180.230879
-32.000000	44.000000	-1304.911962
-32.000000	48.000000	-1430.110061
-32.000000	52.000000	-1555.571425
-32.000000	56.000000	-1681.087444
-32.000000	60.000000	-1806.545122
-32.000000	64.000000	-1931.945093
-32.000000	68.000000	-2057.384322
-32.000000	72.000000	-2183.005931
-32.000000	76.000000	-2308.938090
-32.000000	80.000000	-2435.252295
-32.000000	84.000000	-2561.955452
-32.000000	88.000000	-2689.007150
-32.000000	92.000000	-2816.344236
-32.000000	96.000000	-2943.900311
-28.000000	-100.000000	2867.862077
-28.000000	-96.000000	2755.750543
-28.000000	-92.000000	2643.440559
-28.000000	-88.000000	2530.763501
-28.000000	-84.000000	2417.425759
-28.000000	-80.000000	2302.933298
-28.000000	-76.000000	2186.500290
-28.000000	-72.000000	2066.995619
-28.000000	-68.000000	1943.079216
-28.000000	-64.000000	1813.778844
-28.000000	-60.000000	1679.568949
-28.000000	-56.000000	1543.205444
-28.000000	-52.000000	1408.987805
-28.000000	-48.000000	1280.583586
-28.000000	-44.000000	1159.545510
-28.000000	-40.000000	1045.635930
-28.000000	-36.000000	937.913118
-28.000000	-32.000000	835.420782
-28.000000	-28.000000	737.252806
-28.000000	-24.000000	642.268261
-28.000000	-20.000000	548.859979
-28.000000	-16.000000	455.124478
-28.000000	-12.000000	359.415642
-28.000000	-8.000000	260.838576
-28.000000	-4.000000	159.318971
-28.000000	0.000000	55.333232
-28.000000	4.000000	-50.409250
-28.000000	8.000000	-157.152508
-28.000000	12.000000	-263.181542
-28.000000	16.000000	-329.291065
-28.000000	20.000000	-434.646094
-28.000000	24.000000	-587.960446
-28.000000	28.000000	-694.934266
-28.000000	32.000000	-801.639946
-28.000000	36.000000	-909.079633
-28.000000	40.000000	-1017.251325
-28.000000	44.000000	-1125.959770
-28.000000	48.000000	-1234.964262
-28.000000	52.000000	-1344.084823
-28.000000	56.000000	-1453.253657
-28.000000	60.000000	-1562.514705
-28.000000	64.000000	-1671.980193
-28.000000	68.000000	-1781.767544
-28.000000	72.000000	-1891.949528
-28.000000	76.000000	-2002.537599
-28.000000	80.000000	-2113.494002
-28.000000	84.000000	-2224.755184
-28.000000	88.000000	-2336.252227
-28.000000	92.000000	-2447.923038
-28.000000	96.000000	-2559.717211
-24.000000	-100.000000	2467.984414
-24.000000	-96.000000	2372.025547
-24.000000	-92.000000	2276.001974
-24.000000	-88.000000	2179.849576
-24.000000	-84.000000	2083.452221
-24.000000	-80.000000	1986.603982
-24.000000	-76.000000	1888.949532
-24.000000	-72.000000	1789.900659
-24.000000	-68.000000	1688.549335
-24.000000	-64.000000	1583.661525
-24.000000	-60.000000	1473.949466
-24.000000	-56.000000	1358.860574
-24.000000	-52.000000	1239.711181
-24.000000	-48.000000	1120.065570
-24.000000	-44.000000	1004.302109
-24.000000	-40.000000	895.424301
-24.000000	-36.000000	794.258885
-24.000000	-32.000000	700.217934
-24.000000	-28.000000	612.264552
-24.000000	-24.000000	529.275587
-24.000000	-20.000000	449.897994
-24.000000	-16.000000	372.362759
-24.000000	-12.000000	294.670486
-24.000000	-8.000000	215.145848
-24.000000	-4.000000	132.916202
-24.000000	0.000000	47.961990
-24.000000	4.000000	-39.163857
-24.000000	8.000000	-127.488482
-24.000000	12.000000	-206.575605
-24.000000	16.000000	-229.124753
-24.000000	20.000000	-396.911216
-24.000000	24.000000	-489.536591
-24.000000	28.000000	-579.503850
-24.000000	32.000000	-670.216048
-24.000000	36.000000	-761.710231
-24.000000	40.000000	-853.809207
-24.000000	44.000000	-946.295953
-24.000000	48.000000	-1039.026446
-24.000000	52.000000	-1131.970640
-24.000000	56.000000	-1225.188378
-24.000000	60.000000	-1318.769401
-24.000000	64.000000	-1412.776478
-24.000000	68.000000	-1507.218922
-24.000000	72.000000	-1602.057816
-24.000000	76.000000	-1697.226876
-24.000000	80.000000	-1792.653066
-24.000000	84.000000	-1888.269772
-24.000000	88.000000	-1984.022451
-24.000000	92.000000	-2079.869369
-24.000000	96.000000	-2175.779985
-20.000000	-100.000000	2067.979407
-20.000000	-96.000000	1988.067203
-20.000000	-92.000000	1908.139586
-20.000000	-88.000000	1828.173959
-20.000000	-84.000000	1748.127618
-20.000000	-80.000000	1667.921811
-20.000000	-76.000000	1587.414413
-20.000000	-72.000000	1506.354973
-20.000000	-68.000000	1424.316193
-20.000000	-64.000000	1340.605088
-20.000000	-60.000000	1254.192017
-20.000000	-56.000000	1163.780367
-20.000000	-52.000000	1068.253474
-20.000000	-48.000000	967.660180
-20.000000	-44.000000	864.240729
-20.000000	-40.000000	762.171634
-20.000000	-36.000000	665.593523
-20.000000	-32.000000	576.743174
-20.000000	-28.000000	495.824500
-20.000000	-24.000000	421.949759
-20.000000	-20.000000	353.835969
-20.000000	-16.000000	289.907442
-20.000000	-12.000000	228.216331
-20.000000	-8.000000	166.664957
-20.000000	-4.000000	103.562911
-20.000000	0.000000	38.083256
-20.000000	4.000000	-29.692802
-20.000000	8.000000	-97.296368
-20.000000	12.000000	-115.778209
-20.000000	16.000000	-233.259516
-20.000000	20.000000	-317.708337
-20.000000	24.000000	-390.472166
-20.000000	28.000000	-464.058702
-20.000000	32.000000	-538.586666
-20.000000	36.000000	-613.888359
-20.000000	40.000000	-689.767249
-20.000000	44.000000	-766.102981
-20.000000	48.000000	-842.873231
-20.000000	52.000000	-920.111838
-20.000000	56.000000	-997.850315
-20.000000	60.000000	-1076.081658
-20.000000	64.000000	-1154.756769
-20.000000	68.000000	-1233.800815
-20.000000	72.000000	-1313.132709
-20.000000	76.000000	-1392.678559
-20.000000	80.000000	-1472.377714
-20.000000	84.000000	-1552.183643
-20.000000	88.000000	-1632.062221
-20.000000	92.000000	-1711.989183
-20.000000	96.000000	-1791.947644
-16.000000	-100.000000	1667.926548
-16.000000	-96.000000	1604.021656
-16.000000	-92.000000	1540.117823
-16.000000	-88.000000	1476.208094
-16.000000	-84.000000	1412.278219
-16.000000	-80.000000	1348.300430
-16.000000	-76.000000	1284.222336
-16.000000	-72.000000	1219.947549
-16.000000	-68.000000	1155.302846
-16.000000	-64.000000	1089.985313
-16.000000	-60.000000	1023.485369
-16.000000	-56.000000	954.997801
-16.000000	-52.000000	883.384004
-16.000000	-48.000000	807.352986
-16.000000	-44.000000	726.113274
-16.000000	-40.000000	640.490861
-16.000000	-36.000000	553.641625
-16.000000	-32.000000	470.075851
-16.000000	-28.000000	393.427396
-16.000000	-24.000000	325.141064
-16.000000	-20.000000	264.856800
-16.000000	-16.000000	211.295567
-16.000000	-12.000000	162.696449
-16.000000	-8.000000	116.935613
-16.000000	-4.000000	71.823301
-16.000000	0.000000	25.664479
-16.000000	4.000000	-22.011497
-16.000000	8.000000	-55.913253
-16.000000	12.000000	-91.857623
-16.000000	16.000000	-181.003108
-16.000000	20.000000	-235.813570
-16.000000	24.000000	-291.513533
-16.000000	28.000000	-348.539677
-16.000000	32.000000	-406.698917
-16.000000	36.000000	-465.781221
-16.000000	40.000000	-525.645180
-16.000000	44.000000	-586.221699
-16.000000	48.000000	-647.469904
-16.000000	52.000000	-709.335910
-16.000000	56.000000	-771.739346
-16.000000	60.000000	-834.582553
-16.000000	64.000000	-897.766663
-16.000000	68.000000	-961.203779
-16.000000	72.000000	-1024.822458
-16.000000	76.000000	-1088.568096
-16.000000	80.000000	-1152.400698
-16.000000	84.000000	-1216.291812
-16.000000	88.000000	-1280.221616
-16.000000	92.000000	-1344.176511
-16.000000	96.000000	-1408.147284
-12.000000	-100.000000	1267.852487
-12.000000	-96.000000	1219.940865
-12.000000	-92.000000	1172.034517
-12.000000	-88.000000	1124.131995
-12.000000	-84.000000	1076.229461
-12.000000	-80.000000	1028.318392
-12.000000	-76.000000	980.381372
-12.000000	-72.000000	932.384482
-12.000000	-68.000000	884.263801
-12.000000	-64.000000	835.901996
-12.000000	-60.000000	787.089218
-12.000000	-56.000000	737.461946
-12.000000	-52.000000	686.419373
-12.000000	-48.000000	633.043215
-12.000000	-44.000000	576.117463
-12.000000	-40.000000	514.460508
-12.000000	-36.000000	447.790712
-12.000000	-32.000000	377.852724
-12.000000	-28.000000	308.605693
-12.000000	-24.000000	244.575033
-12.000000	-20.000000	188.689474
-12.000000	-16.000000	141.599087
-12.000000	-12.000000	102.344834
-12.000000	-8.000000	69.105394
-12.000000	-4.000000	39.607668
-12.000000	0.000000	11.597475
-12.000000	4.000000	-13.634314
-12.000000	8.000000	-2.551939
-12.000000	12.000000	-81.722758
-12.000000	16.000000	-117.929947
-12.000000	20.000000	-154.385777
-12.000000	24.000000	-192.915420
-12.000000	28.000000	-233.255298
-12.000000	32.000000	-275.109997
-12.000000	36.000000	-318.233975
-12.000000	40.000000	-362.434921
-12.000000	44.000000	-407.545532
-12.000000	48.000000	-453.404280
-12.000000	52.000000	-499.855190
-12.000000	56.000000	-546.756850
-12.000000	60.000000	-593.990160
-12.000000	64.000000	-641.460946
-12.000000	68.000000	-689.098245
-12.000000	72.000000	-736.850422
-12.000000	76.000000	-784.680827
-12.000000	80.000000	-832.563894
-12.000000	84.000000	-880.482018
-12.000000	88.000000	-928.423186
-12.000000	92.000000	-976.379273
-12.000000	96.000000	-1024.344824
-8.000000	-100.000000	867.763634
-8.000000	-96.000000	835.840350
-8.000000	-92.000000	803.922229
-8.000000	-88.000000	772.009515
-8.000000	-84.000000	740.101845
-8.000000	-80.000000	708.197482
-8.000000	-76.000000	676.291825
-8.000000	-72.000000	644.374641
-8.000000	-68.000000	612.424951
-8.000000	-64.000000	580.401816
-8.000000	-60.000000	548.228039
-8.000000	-56.000000	515.762167
-8.000000	-52.000000	482.752555
-8.000000	-48.000000	448.768259
-8.000000	-44.000000	413.112849
-8.000000	-40.000000	374.767210
-8.000000	-36.000000	332.499029
-8.000000	-32.000000	285.384536
-8.000000	-28.000000	233.858480
-8.000000	-24.000000	180.666976
-8.000000	-20.000000	130.368702
-8.000000	-16.000000	87.196043
-8.000000	-12.000000	53.237606
-8.000000	-8.000000	28.312343
-8.000000	-4.000000	10.761003
-8.000000	0.000000	-1.308127
-8.000000	4.000000	7.268868
-8.000000	8.000000	-21.218706
-8.000000	12.000000	-40.316159
-8.000000	16.000000	-55.717478
-8.000000	20.000000	-74.162348
-8.000000	24.000000	-95.452940
-8.000000	28.000000	-119.182835
-8.000000	32.000000	-144.916934
-8.000000	36.000000	-172.255802
-8.000000	40.000000	-200.849561
-8.000000	44.000000	-230.399675
-8.000000	48.000000	-260.660042
-8.000000	52.000000	-291.435897
-8.000000	56.000000	-322.578980
-8.000000	60.000000	-353.979998
-8.000000	64.000000	-385.560331
-8.000000	68.000000	-417.264398
-8.000000	72.000000	-449.053380
-8.000000	76.000000	-480.900387
-8.000000	80.000000	-512.786894
-8.000000	84.000000	-544.700191
-8.000000	88.000000	-576.631592
-8.000000	92.000000	-608.575176
-8.000000	96.000000	-640.526929
-4.000000	-100.000000	467.658794
-4.000000	-96.000000	451.721849
-4.000000	-92.000000	435.788594
-4.000000	-88.000000	419.859610
-4.000000	-84.000000	403.935477
-4.000000	-80.000000	388.016564
-4.000000	-76.000000	372.102591
-4.000000	-72.000000	356.191729
-4.000000	-68.000000	340.278854
-4.000000	-64.000000	324.352249
-4.000000	-60.000000	308.387524
-4.000000	-56.000000	292.336633
-4.000000	-52.000000	276.108526
-4.000000	-48.000000	259.536269
-4.000000	-44.000000	242.324401
-4.000000	-40.000000	223.973868
-4.000000	-36.000000	203.701265
-4.000000	-32.000000	180.426471
-4.000000	-28.000000	153.012051
-4.000000	-24.000000	121.001860
-4.000000	-20.000000	85.771018
-4.000000	-16.000000	51.081473
-4.000000	-12.000000	21.818330
-4.000000	-8.000000	1.603617
-4.000000	-4.000000	-8.467284
-4.000000	0.000000	-5.848377
-4.000000	4.000000	2.624180
-4.000000	8.000000	-4.241759
-4.000000	12.000000	1.518292
-4.000000	16.000000	4.400920
-4.000000	20.000000	3.728492
-4.000000	24.000000	-0.412518
-4.000000	28.000000	-7.533958
-4.000000	32.000000	-17.035515
-4.000000	36.000000	-28.352652
-4.000000	40.000000	-41.012621
-4.000000	44.000000	-54.644605
-4.000000	48.000000	-68.969762
-4.000000	52.000000	-83.784342
-4.000000	56.000000	-98.942332
-4.000000	60.000000	-114.340429
-4.000000	64.000000	-129.906129
-4.000000	68.000000	-145.588785
-4.000000	72.000000	-161.353100
-4.000000	76.000000	-177.174502
-4.000000	80.000000	-193.035889
-4.000000	84.000000	-208.925352
-4.000000	88.000000	-224.834604
-4.000000	92.000000	-240.757874
-4.000000	96.000000	-256.691150
0.000000	-100.000000	67.533960
0.000000	-96.000000	67.582046
0.000000	-92.000000	67.632049
0.000000	-88.000000	67.684480
0.000000	-84.000000	67.740024
0.000000	-80.000000	67.799544
0.000000	-76.000000	67.864021
0.000000	-72.000000	67.934375
0.000000	-68.000000	68.011014
0.000000	-64.000000	68.092885
0.000000	-60.000000	68.175567
0.000000	-56.000000	68.247595
0.000000	-52.000000	68.283592
0.000000	-48.000000	68.231781
0.000000	-44.000000	67.992013
0.000000	-40.000000	67.378838
0.000000	-36.000000	66.064213
0.000000	-32.000000	63.502129
0.000000	-28.000000	58.867832
0.000000	-24.000000	51.121152
0.000000	-20.000000	39.416701
0.000000	-16.000000	24.046058
0.000000	-12.000000	7.502931
0.000000	-8.000000	-5.638918
0.000000	-4.000000	-10.192616
0.000000	0.000000	-1.359803
0.000000	4.000000	1.372136
0.000000	8.000000	21.683273
0.000000	12.000000	42.489495
0.000000	16.000000	61.884848
0.000000	20.000000	78.269585
0.000000	24.000000	91.212665
0.000000	28.000000	101.004858
0.000000	32.000000	108.219729
0.000000	36.000000	113.455113
0.000000	40.000000	117.224117
0.000000	44.000000	119.929158
0.000000	48.000000	121.871234
0.000000	52.000000	123.269647
0.000000	56.000000	124.281838
0.000000	60.000000	125.019910
0.000000	64.000000	125.563337
0.000000	68.000000	125.968351
0.000000	72.000000	126.274722
0.000000	76.000000	126.510586
0.000000	80.000000	126.695868
0.000000	84.000000	126.844695
0.000000	88.000000	126.967093
0.000000	92.000000	127.070190
0.000000	96.000000	127.159055
4.000000	-100.000000	-332.615862
4.000000	-96.000000	-316.584077
4.000000	-92.000000	-300.552059
4.000000	-88.000000	-284.519425
4.000000	-84.000000	-268.485558
4.000000	-80.000000	-252.449528
4.000000	-76.000000	-236.410000
4.000000	-72.000000	-220.365133
4.000000	-68.000000	-204.312504
4.000000	-64.000000	-188.249105
4.000000	-60.000000	-172.171535
4.000000	-56.000000	-156.076623
4.000000	-52.000000	-139.962917
4.000000	-48.000000	-123.833895
4.000000	-44.000000	-107.704377
4.000000	-40.000000	-91.612753
4.000000	-36.000000	-75.643151
4.000000	-32.000000	-59.963074
4.000000	-28.000000	-44.880728
4.000000	-24.000000	-30.913997
4.000000	-20.000000	-18.821642
4.000000	-16.000000	-9.457630
4.000000	-12.000000	-3.222568
4.000000	-8.000000	0.995535
4.000000	-4.000000	5.591681
4.000000	0.000000	3.165103
4.000000	4.000000	28.820737
4.000000	8.000000	54.618368
4.000000	12.000000	85.297320
4.000000	16.000000	117.920644
4.000000	20.000000	149.830415
4.000000	24.000000	179.513260
4.000000	28.000000	206.498004
4.000000	32.000000	230.946664
4.000000	36.000000	253.281427
4.000000	40.000000	273.963785
4.000000	44.000000	293.399614
4.000000	48.000000	311.913750
4.000000	52.000000	329.754105
4.000000	56.000000	347.105070
4.000000	60.000000	364.101788
4.000000	64.000000	380.842448
4.000000	68.000000	397.398026
4.000000	72.000000	413.819672
4.000000	76.000000	430.144193
4.000000	80.000000	446.398065
4.000000	84.000000	462.600334
4.000000	88.000000	478.764710
4.000000	92.000000	494.901071
4.000000	96.000000	511.016548
8.000000	-100.000000	-732.795886
8.000000	-96.000000	-700.781836
8.000000	-92.000000	-668.768968
8.000000	-88.000000	-636.756919
8.000000	-84.000000	-604.745039
8.000000	-80.000000	-572.732258
8.000000	-76.000000	-540.716903
8.000000	-72.000000	-508.696438
8.000000	-68.000000	-476.667107
8.000000	-64.000000	-444.623434
8.000000	-60.000000	-412.557552
8.000000	-56.000000	-380.458325
8.000000	-52.000000	-348.310266
8.000000	-48.000000	-316.092348
8.000000	-44.000000	-283.777037
8.000000	-40.000000	-251.330392
8.000000	-36.000000	-218.715063
8.000000	-32.000000	-185.899957
8.000000	-28.000000	-152.883392
8.000000	-24.000000	-119.740463
8.000000	-20.000000	-86.706238
8.000000	-16.000000	-54.291007
8.000000	-12.000000	-23.352757
8.000000	-8.000000	4.374237
8.000000	-4.000000	1.412424
8.000000	0.000000	46.580546
8.000000	4.000000	72.293684
8.000000	8.000000	100.897092
8.000000	12.000000	136.075700
8.000000	16.000000	177.051942
8.000000	20.000000	221.278549
8.000000	24.000000	266.110829
8.000000	28.000000	309.784787
8.000000	32.000000	351.533902
8.000000	36.000000	391.267287
8.000000	40.000000	429.217697
8.000000	44.000000	465.715775
8.000000	48.000000	501.082231
8.000000	52.000000	535.589091
8.000000	56.000000	569.452918
8.000000	60.000000	602.840282
8.000000	64.000000	635.876694
8.000000	68.000000	668.655493
8.000000	72.000000	701.245493
8.000000	76.000000	733.697136
8.000000	80.000000	766.047256
8.000000	84.000000	798.322697
8.000000	88.000000	830.542993
8.000000	92.000000	862.722364
8.000000	96.000000	894.871159
12.000000	-100.000000	-1133.011029
12.000000	-96.000000	-1085.016016
12.000000	-92.000000	-1037.023126
12.000000	-88.000000	-989.031807
12.000000	-84.000000	-941.041090
12.000000	-80.000000	-893.049385
12.000000	-76.000000	-845.054186
12.000000	-72.000000	-797.051622
12.000000	-68.000000	-749.035810
12.000000	-64.000000	-700.997881
12.000000	-60.000000	-652.924581
12.000000	-56.000000	-604.796239
12.000000	-52.000000	-556.583942
12.000000	-48.000000	-508.245729
12.000000	-44.000000	-459.721878
12.000000	-40.000000	-410.929820
12.000000	-36.000000	-361.760400
12.000000	-32.000000	-312.079326
12.000000	-28.000000	-261.741043
12.000000	-24.000000	-210.626832
12.000000	-20.000000	-158.723328
12.000000	-16.000000	-106.256175
12.000000	-12.000000	-54.118445
12.000000	-8.000000	-27.679069
12.000000	-4.000000	30.882060
12.000000	0.000000	84.222219
12.000000	4.000000	123.936389
12.000000	8.000000	161.530187
12.000000	12.000000	201.354822
12.000000	16.000000	246.830613
12.000000	20.000000	298.616827
12.000000	24.000000	354.887096
12.000000	28.000000	413.039898
12.000000	32.000000	471.051762
12.000000	36.000000	527.849765
12.000000	40.000000	583.089260
12.000000	44.000000	636.820791
12.000000	48.000000	689.254599
12.000000	52.000000	740.636644
12.000000	56.000000	791.195099
12.000000	60.000000	841.122304
12.000000	64.000000	890.572437
12.000000	68.000000	939.665400
12.000000	72.000000	988.492595
12.000000	76.000000	1037.122762
12.000000	80.000000	1085.607104
12.000000	84.000000	1133.983516
12.000000	88.000000	1182.279920
12.000000	92.000000	1230.516839
12.000000	96.000000	1278.709331
16.000000	-100.000000	-1533.265260
16.000000	-96.000000	-1469.289950
16.000000	-92.000000	-1405.316878
16.000000	-88.000000	-1341.344937
16.000000	-84.000000	-1277.372322
16.000000	-80.000000	-1213.396187
16.000000	-76.000000	-1149.412137
16.000000	-72.000000	-1085.413470
16.000000	-68.000000	-1021.390046
16.000000	-64.000000	-957.326647
16.000000	-60.000000	-893.200624
16.000000	-56.000000	-828.978645
16.000000	-52.000000	-764.612417
16.000000	-48.000000	-700.033575
16.000000	-44.000000	-635.148498
16.000000	-40.000000	-569.834930
16.000000	-36.000000	-503.943679
16.000000	-32.000000	-437.309659
16.000000	-28.000000	-369.776295
16.000000	-24.000000	-301.236479
16.000000	-20.000000	-231.696053
16.000000	-16.000000	-161.441201
16.000000	-12.000000	-100.012094
16.000000	-8.000000	-62.625789
16.000000	-4.000000	41.214217
16.000000	0.000000	107.353091
16.000000	4.000000	168.172969
16.000000	8.000000	224.611747
16.000000	12.000000	278.032918
16.000000	16.000000	331.636184
16.000000	20.000000	389.127407
16.000000	24.000000	452.432168
16.000000	28.000000	520.848372
16.000000	32.000000	592.215520
16.000000	36.000000	664.445294
16.000000	40.000000	736.212946
16.000000	44.000000	806.919074
16.000000	48.000000	876.418295
16.000000	52.000000	944.788249
16.000000	56.000000	1012.192144
16.000000	60.000000	1078.809812
16.000000	64.000000	1144.807198
16.000000	68.000000	1210.325266
16.000000	72.000000	1275.478187
16.000000	76.000000	1340.355634
16.000000	80.000000	1405.026582
16.000000	84.000000	1469.543316
16.000000	88.000000	1533.945068
16.000000	92.000000	1598.261068
16.000000	96.000000	1662.512992
20.000000	-100.000000	-1933.560544
20.000000	-96.000000	-1853.604086
20.000000	-92.000000	-1773.648486
20.000000	-88.000000	-1693.691428
20.000000	-84.000000	-1613.729329
20.000000	-80.000000	-1533.756723
20.000000	-76.000000	-1453.765360
20.000000	-72.000000	-1373.742881
20.000000	-68.000000	-1293.670928
20.000000	-64.000000	-1213.522536
20.000000	-60.000000	-1133.258723
20.000000	-56.000000	-1052.824425
20.000000	-52.000000	-972.144435
20.000000	-48.000000	-891.120885
20.000000	-44.000000	-809.634827
20.000000	-40.000000	-727.554745
20.000000	-36.000000	-644.752740
20.000000	-32.000000	-561.124145
20.000000	-28.000000	-476.603681
20.000000	-24.000000	-391.181663
20.000000	-20.000000	-304.963775
20.000000	-16.000000	-220.604309
20.000000	-12.000000	-197.509046
20.000000	-8.000000	-56.362230
20.000000	-4.000000	35.003840
20.000000	0.000000	118.269269
20.000000	4.000000	199.106354
20.000000	8.000000	277.067880
20.000000	12.000000	351.651943
20.000000	16.000000	423.043063
20.000000	20.000000	492.910990
20.000000	24.000000	564.280908
20.000000	28.000000	639.859382
20.000000	32.000000	720.347262
20.000000	36.000000	804.531931
20.000000	40.000000	890.579448
20.000000	44.000000	977.020798
20.000000	48.000000	1063.003845
20.000000	52.000000	1148.159000
20.000000	56.000000	1232.403175
20.000000	60.000000	1315.796402
20.000000	64.000000	1398.457112
20.000000	68.000000	1480.517087
20.000000	72.000000	1562.099700
20.000000	76.000000	1643.311044
20.000000	80.000000	1724.237880
20.000000	84.000000	1804.948871
20.000000	88.000000	1885.497171
20.000000	92.000000	1965.923294
20.000000	96.000000	2046.257793
24.000000	-100.000000	-2333.895015
24.000000	-96.000000	-2237.953502
24.000000	-92.000000	-2142.008688
24.000000	-88.000000	-2046.055837
24.000000	-84.000000	-1950.087836
24.000000	-80.000000	-1854.094085
24.000000	-76.000000	-1758.058920
24.000000	-72.000000	-1661.959440
24.000000	-68.000000	-1565.762677
24.000000	-64.000000	-1469.422266
24.000000	-60.000000	-1372.875198
24.000000	-56.000000	-1276.040082
24.000000	-52.000000	-1178.819297
24.000000	-48.000000	-1081.107823
24.000000	-44.000000	-982.809478
24.000000	-40.000000	-883.855303
24.000000	-36.000000	-784.211666
24.000000	-32.000000	-683.868423
24.000000	-28.000000	-582.820673
24.000000	-24.000000	-481.092043
24.000000	-20.000000	-379.387012
24.000000	-16.000000	-316.584899
24.000000	-12.000000	-207.981947
24.000000	-8.000000	-78.005944
24.000000	-4.000000	23.130593
24.000000	0.000000	122.505861
24.000000	4.000000	220.804882
24.000000	8.000000	317.918049
24.000000	12.000000	413.451395
24.000000	16.000000	506.755275
24.000000	20.000000	597.261221
24.000000	24.000000	685.221416
24.000000	28.000000	772.347182
24.000000	32.000000	861.288924
24.000000	36.000000	953.974401
24.000000	40.000000	1050.553697
24.000000	44.000000	1149.883068
24.000000	48.000000	1250.559348
24.000000	52.000000	1351.519385
24.000000	56.000000	1452.144431
24.000000	60.000000	1552.154253
24.000000	64.000000	1651.476219
24.000000	68.000000	1750.147422
24.000000	72.000000	1848.253130
24.000000	76.000000	1945.891864
